0VeZZD26dOsSbQVG__2017-05-17T15:11:23.21Z__2017-05-17T15:11:23.891Z__max_sagittal_angle	51.34681646624129
0VeZZD26dOsSbQVG__2017-05-17T15:11:24.129Z__2017-05-17T15:11:24.848Z__max_sagittal_angle	51.54703852021435
0VeZZD26dOsSbQVG__2017-05-17T15:11:27.844Z__2017-05-17T15:11:28.524Z__max_sagittal_angle	47.44665345006317
0VeZZD26dOsSbQVG__2017-05-17T15:11:28.564Z__2017-05-17T15:11:29.483Z__max_sagittal_angle	53.19015298562558
0VeZZD26dOsSbQVG__2017-05-17T15:11:29.723Z__2017-05-17T15:11:30.601Z__max_sagittal_angle	51.023160430827396
0VeZZD26dOsSbQVG__2017-05-17T15:11:30.641Z__2017-05-17T15:11:31.401Z__max_sagittal_angle	53.94441188981732
0VeZZD26dOsSbQVG__2017-05-17T15:11:33.437Z__2017-05-17T15:11:34.276Z__max_sagittal_angle	51.18116347716445
0VeZZD26dOsSbQVG__2017-05-17T15:11:34.317Z__2017-05-17T15:11:35.034Z__max_sagittal_angle	47.68623834247645
0VeZZD26dOsSbQVG__2017-05-17T15:11:35.234Z__2017-05-17T15:11:35.875Z__max_sagittal_angle	47.84778252074654
0VeZZD26dOsSbQVG__2017-05-17T15:11:38.95Z__2017-05-17T15:11:39.668Z__max_sagittal_angle	52.72472812122193
0VeZZD26dOsSbQVG__2017-05-17T15:11:39.748Z__2017-05-17T15:11:40.747Z__max_sagittal_angle	47.941987141745614
0VeZZD26dOsSbQVG__2017-05-17T15:11:42.665Z__2017-05-17T15:11:43.384Z__max_sagittal_angle	46.71545700157828
0VeZZD26dOsSbQVG__2017-05-17T15:11:45.422Z__2017-05-17T15:11:46.141Z__max_sagittal_angle	45.39625056025498
0VeZZD26dOsSbQVG__2017-05-17T15:11:46.381Z__2017-05-17T15:11:47.059Z__max_sagittal_angle	54.319447769880014
0VeZZD26dOsSbQVG__2017-05-17T15:11:47.259Z__2017-05-17T15:11:48.137Z__max_sagittal_angle	41.88080275858228
0VeZZD26dOsSbQVG__2017-05-17T15:11:51.812Z__2017-05-17T15:11:52.531Z__max_sagittal_angle	44.527380788039224
0VeZZD26dOsSbQVG__2017-05-17T15:11:52.732Z__2017-05-17T15:11:53.45Z__max_sagittal_angle	56.87103715088
0VeZZD26dOsSbQVG__2017-05-17T15:11:53.65Z__2017-05-17T15:11:54.529Z__max_sagittal_angle	41.76127595789656
0VeZZD26dOsSbQVG__2017-05-17T15:11:55.487Z__2017-05-17T15:11:56.206Z__max_sagittal_angle	46.4282882199045
0VeZZD26dOsSbQVG__2017-05-17T15:11:56.406Z__2017-05-17T15:11:57.086Z__max_sagittal_angle	49.08880059126959
0VeZZD26dOsSbQVG__2017-05-17T15:11:57.325Z__2017-05-17T15:11:58.005Z__max_sagittal_angle	48.132705727875795
0VeZZD26dOsSbQVG__2017-05-17T15:11:58.204Z__2017-05-17T15:11:58.923Z__max_sagittal_angle	47.51356737623168
0VeZZD26dOsSbQVG__2017-05-17T15:12:05.994Z__2017-05-17T15:12:06.712Z__max_sagittal_angle	49.186919703007284
0VeZZD26dOsSbQVG__2017-05-17T15:12:06.991Z__2017-05-17T15:12:07.591Z__max_sagittal_angle	50.72117285735242
0VeZZD26dOsSbQVG__2017-05-17T15:12:09.868Z__2017-05-17T15:12:10.547Z__max_sagittal_angle	47.84618718288513
0VeZZD26dOsSbQVG__2017-05-17T15:12:11.706Z__2017-05-17T15:12:12.425Z__max_sagittal_angle	49.53064250247953
0VeZZD26dOsSbQVG__2017-05-17T15:12:12.664Z__2017-05-17T15:12:13.424Z__max_sagittal_angle	58.64383841807302
0VeZZD26dOsSbQVG__2017-05-17T15:12:17.218Z__2017-05-17T15:12:17.978Z__max_sagittal_angle	44.85786981085158
0VeZZD26dOsSbQVG__2017-05-17T15:12:18.018Z__2017-05-17T15:12:18.937Z__max_sagittal_angle	56.076113811316745
0VeZZD26dOsSbQVG__2017-05-17T15:12:18.977Z__2017-05-17T15:12:19.736Z__max_sagittal_angle	45.80372140385597
0VeZZD26dOsSbQVG__2017-05-17T15:12:19.895Z__2017-05-17T15:12:20.654Z__max_sagittal_angle	56.3508192617051
0VeZZD26dOsSbQVG__2017-05-17T15:12:20.774Z__2017-05-17T15:12:21.692Z__max_sagittal_angle	44.80608604503119
0VeZZD26dOsSbQVG__2017-05-17T15:12:21.732Z__2017-05-17T15:12:22.452Z__max_sagittal_angle	50.057715226308346
0VeZZD26dOsSbQVG__2017-05-17T15:12:22.652Z__2017-05-17T15:12:23.331Z__max_sagittal_angle	49.64122549935407
0VeZZD26dOsSbQVG__2017-05-17T15:12:23.57Z__2017-05-17T15:12:24.408Z__max_sagittal_angle	51.23544567418264
0VeZZD26dOsSbQVG__2017-05-17T15:12:24.449Z__2017-05-17T15:12:25.168Z__max_sagittal_angle	49.77210272913992
0VeZZD26dOsSbQVG__2017-05-17T15:12:25.288Z__2017-05-17T15:12:26.207Z__max_sagittal_angle	49.60000125046202
0VeZZD26dOsSbQVG__2017-05-17T15:12:26.246Z__2017-05-17T15:12:27.006Z__max_sagittal_angle	53.56363635320477
0VeZZD26dOsSbQVG__2017-05-17T15:12:27.246Z__2017-05-17T15:12:28.084Z__max_sagittal_angle	43.45533128321471
0VeZZD26dOsSbQVG__2017-05-17T15:12:29.042Z__2017-05-17T15:12:29.722Z__max_sagittal_angle	44.503073119042796
0VeZZD26dOsSbQVG__2017-05-17T15:12:31.798Z__2017-05-17T15:12:32.677Z__max_sagittal_angle	47.60010189262402
0VeZZD26dOsSbQVG__2017-05-17T15:12:33.597Z__2017-05-17T15:12:34.276Z__max_sagittal_angle	41.86765799403284
0VeZZD26dOsSbQVG__2017-05-17T15:12:34.556Z__2017-05-17T15:12:35.395Z__max_sagittal_angle	52.182788429444265
0VeZZD26dOsSbQVG__2017-05-17T15:12:35.475Z__2017-05-17T15:12:36.153Z__max_sagittal_angle	49.94491419594628
0VeZZD26dOsSbQVG__2017-05-17T15:12:36.352Z__2017-05-17T15:12:37.033Z__max_sagittal_angle	49.380542304613854
0VeZZD26dOsSbQVG__2017-05-17T15:12:37.231Z__2017-05-17T15:12:37.952Z__max_sagittal_angle	47.82326695908085
0VeZZD26dOsSbQVG__2017-05-17T15:12:39.03Z__2017-05-17T15:12:39.867Z__max_sagittal_angle	43.46896724813801
0VeZZD26dOsSbQVG__2017-05-17T15:12:41.706Z__2017-05-17T15:12:42.424Z__max_sagittal_angle	55.06918320645787
0VeZZD26dOsSbQVG__2017-05-17T15:12:42.625Z__2017-05-17T15:12:43.303Z__max_sagittal_angle	43.526407802063304
0VeZZD26dOsSbQVG__2017-05-17T15:12:44.382Z__2017-05-17T15:12:45.102Z__max_sagittal_angle	42.42472824037619
0VeZZD26dOsSbQVG__2017-05-17T15:12:52.292Z__2017-05-17T15:12:53.89Z__max_sagittal_angle	57.9822368645722
0VeZZD26dOsSbQVG__2017-05-17T15:15:07.391Z__2017-05-17T15:15:09.15Z__max_sagittal_angle	56.141863651209995
0VeZZD26dOsSbQVG__2017-05-17T15:15:37.392Z__2017-05-17T15:15:38.87Z__max_sagittal_angle	58.219042949946775
0VeZZD26dOsSbQVG__2017-05-17T15:17:53.012Z__2017-05-17T15:17:54.651Z__max_sagittal_angle	58.1068516327271
0VeZZD26dOsSbQVG__2017-05-17T15:18:00.881Z__2017-05-17T15:18:02.36Z__max_sagittal_angle	53.70854932107108
0VeZZD26dOsSbQVG__2017-05-17T15:18:17.061Z__2017-05-17T15:18:17.898Z__max_sagittal_angle	48.98099239868591
0VeZZD26dOsSbQVG__2017-05-17T15:18:29.723Z__2017-05-17T15:18:30.483Z__max_sagittal_angle	50.420316630766116
0VeZZD26dOsSbQVG__2017-05-17T15:18:37.474Z__2017-05-17T15:18:38.352Z__max_sagittal_angle	50.54171915127749
0VeZZD26dOsSbQVG__2017-05-17T15:18:39.311Z__2017-05-17T15:18:40.031Z__max_sagittal_angle	53.100116685032184
0VeZZD26dOsSbQVG__2017-05-17T15:19:01.522Z__2017-05-17T15:19:02.241Z__max_sagittal_angle	46.869190239560396
0VeZZD26dOsSbQVG__2017-05-17T15:19:03.439Z__2017-05-17T15:19:04.158Z__max_sagittal_angle	50.008358088648734
0VeZZD26dOsSbQVG__2017-05-17T15:19:09.112Z__2017-05-17T15:19:09.831Z__max_sagittal_angle	47.90593726441516
0VeZZD26dOsSbQVG__2017-05-17T15:19:29.205Z__2017-05-17T15:19:29.884Z__max_sagittal_angle	43.08971623302264
0VeZZD26dOsSbQVG__2017-05-17T15:19:41.348Z__2017-05-17T15:19:42.188Z__max_sagittal_angle	47.273408532119696
0VeZZD26dOsSbQVG__2017-05-17T15:19:48.778Z__2017-05-17T15:19:49.657Z__max_sagittal_angle	45.255377211844575
0VeZZD26dOsSbQVG__2017-05-17T15:19:51.536Z__2017-05-17T15:19:52.174Z__max_sagittal_angle	48.45141051610157
0VeZZD26dOsSbQVG__2017-05-17T15:19:52.454Z__2017-05-17T15:19:53.133Z__max_sagittal_angle	51.53066048447532
0VeZZD26dOsSbQVG__2017-05-17T15:19:54.291Z__2017-05-17T15:19:55.011Z__max_sagittal_angle	48.49000353103076
0VeZZD26dOsSbQVG__2017-05-17T15:19:58.045Z__2017-05-17T15:19:58.726Z__max_sagittal_angle	52.60483824637212
0VeZZD26dOsSbQVG__2017-05-17T15:20:01.802Z__2017-05-17T15:20:02.521Z__max_sagittal_angle	50.252092428252084
0VeZZD26dOsSbQVG__2017-05-17T15:20:05.596Z__2017-05-17T15:20:06.274Z__max_sagittal_angle	49.276447411021444
0VeZZD26dOsSbQVG__2017-05-17T15:20:11.188Z__2017-05-17T15:20:11.868Z__max_sagittal_angle	38.20380997818476
0VeZZD26dOsSbQVG__2017-05-17T15:20:12.108Z__2017-05-17T15:20:12.907Z__max_sagittal_angle	45.52873607984453
0VeZZD26dOsSbQVG__2017-05-17T15:20:14.704Z__2017-05-17T15:20:15.383Z__max_sagittal_angle	52.60248307738115
0VeZZD26dOsSbQVG__2017-05-17T15:20:15.623Z__2017-05-17T15:20:16.303Z__max_sagittal_angle	43.7948831708003
0VeZZD26dOsSbQVG__2017-05-17T15:20:19.378Z__2017-05-17T15:20:20.097Z__max_sagittal_angle	47.14852030632996
0VeZZD26dOsSbQVG__2017-05-17T15:20:20.297Z__2017-05-17T15:20:21.136Z__max_sagittal_angle	54.34036599164053
0VeZZD26dOsSbQVG__2017-05-17T15:20:36.955Z__2017-05-17T15:20:37.914Z__max_sagittal_angle	55.32835916380622
0VeZZD26dOsSbQVG__2017-05-17T15:20:45.264Z__2017-05-17T15:20:45.983Z__max_sagittal_angle	55.19720399547129
0VeZZD26dOsSbQVG__2017-05-17T15:20:47.181Z__2017-05-17T15:20:47.859Z__max_sagittal_angle	43.102246457128224
0VeZZD26dOsSbQVG__2017-05-17T15:20:48.1Z__2017-05-17T15:20:48.818Z__max_sagittal_angle	47.51027698925837
0VeZZD26dOsSbQVG__2017-05-17T15:20:49.978Z__2017-05-17T15:20:50.697Z__max_sagittal_angle	46.637178298733446
0VeZZD26dOsSbQVG__2017-05-17T15:20:50.976Z__2017-05-17T15:20:51.696Z__max_sagittal_angle	45.18526878448561
0VeZZD26dOsSbQVG__2017-05-17T15:20:51.893Z__2017-05-17T15:20:52.574Z__max_sagittal_angle	48.732305269043756
0VeZZD26dOsSbQVG__2017-05-17T15:20:59.644Z__2017-05-17T15:21:00.604Z__max_sagittal_angle	48.98679243796701
0VeZZD26dOsSbQVG__2017-05-17T15:21:04.278Z__2017-05-17T15:21:04.957Z__max_sagittal_angle	53.975122300350314
0VeZZD26dOsSbQVG__2017-05-17T15:21:05.157Z__2017-05-17T15:21:06.116Z__max_sagittal_angle	51.470964119402296
0VeZZD26dOsSbQVG__2017-05-17T15:21:06.156Z__2017-05-17T15:21:06.835Z__max_sagittal_angle	44.30999379281262
0VeZZD26dOsSbQVG__2017-05-17T15:21:07.075Z__2017-05-17T15:21:07.954Z__max_sagittal_angle	51.32792737972607
0VeZZD26dOsSbQVG__2017-05-17T15:21:08.952Z__2017-05-17T15:21:09.671Z__max_sagittal_angle	44.910342482149936
0VeZZD26dOsSbQVG__2017-05-17T15:21:09.872Z__2017-05-17T15:21:10.591Z__max_sagittal_angle	49.76751700207024
0VeZZD26dOsSbQVG__2017-05-17T15:21:10.83Z__2017-05-17T15:21:11.509Z__max_sagittal_angle	52.46661624709237
0VeZZD26dOsSbQVG__2017-05-17T15:21:25.731Z__2017-05-17T15:21:26.689Z__max_sagittal_angle	52.61024947401396
0VeZZD26dOsSbQVG__2017-05-17T15:21:27.687Z__2017-05-17T15:21:28.366Z__max_sagittal_angle	46.3501398154021
0VeZZD26dOsSbQVG__2017-05-17T15:21:32.321Z__2017-05-17T15:21:33.041Z__max_sagittal_angle	47.427631810187016
0VeZZD26dOsSbQVG__2017-05-17T15:21:33.28Z__2017-05-17T15:21:34Z__max_sagittal_angle	45.21071432669878
0VeZZD26dOsSbQVG__2017-05-17T15:21:34.199Z__2017-05-17T15:21:34.918Z__max_sagittal_angle	54.064004803379895
0VeZZD26dOsSbQVG__2017-05-17T15:21:37.034Z__2017-05-17T15:21:37.913Z__max_sagittal_angle	50.82057173221238
0VeZZD26dOsSbQVG__2017-05-17T15:21:37.953Z__2017-05-17T15:21:38.833Z__max_sagittal_angle	50.682427784766034
0VeZZD26dOsSbQVG__2017-05-17T15:21:43.546Z__2017-05-17T15:21:44.385Z__max_sagittal_angle	50.53560812428634
0VeZZD26dOsSbQVG__2017-05-17T15:21:47.062Z__2017-05-17T15:21:47.861Z__max_sagittal_angle	49.393649233722314
0VeZZD26dOsSbQVG__2017-05-17T15:23:32.84Z__2017-05-17T15:23:33.681Z__max_sagittal_angle	50.8791196285377
0VeZZD26dOsSbQVG__2017-05-17T15:23:37.474Z__2017-05-17T15:23:38.195Z__max_sagittal_angle	48.40080755723779
0VeZZD26dOsSbQVG__2017-05-17T15:23:38.394Z__2017-05-17T15:23:39.112Z__max_sagittal_angle	50.785539988034095
0VeZZD26dOsSbQVG__2017-05-17T15:23:39.312Z__2017-05-17T15:23:39.991Z__max_sagittal_angle	45.884791311098034
0VeZZD26dOsSbQVG__2017-05-17T15:23:40.191Z__2017-05-17T15:23:40.911Z__max_sagittal_angle	50.36056566470149
0VeZZD26dOsSbQVG__2017-05-17T15:23:59.326Z__2017-05-17T15:24:07.994Z__max_sagittal_angle	69.71699602818151
0VeZZD26dOsSbQVG__2017-05-17T15:25:29.727Z__2017-05-17T15:25:31.164Z__max_sagittal_angle	56.37610345036016
0VeZZD26dOsSbQVG__2017-05-17T15:26:35.201Z__2017-05-17T15:26:39.314Z__max_sagittal_angle	66.953611972559
0VeZZD26dOsSbQVG__2017-05-17T15:27:04.641Z__2017-05-17T15:27:07.356Z__max_sagittal_angle	64.13613838690853
0VeZZD26dOsSbQVG__2017-05-17T15:27:55.613Z__2017-05-17T15:27:56.373Z__max_sagittal_angle	42.16547501530921
0VeZZD26dOsSbQVG__2017-05-17T15:28:32.685Z__2017-05-17T15:28:33.404Z__max_sagittal_angle	51.29690251814771
0VeZZD26dOsSbQVG__2017-05-17T15:29:02.924Z__2017-05-17T15:29:03.683Z__max_sagittal_angle	42.664324063366365
0VeZZD26dOsSbQVG__2017-05-17T15:30:02.486Z__2017-05-17T15:30:03.205Z__max_sagittal_angle	50.6701415438964
0VeZZD26dOsSbQVG__2017-05-17T15:30:07.081Z__2017-05-17T15:30:08.278Z__max_sagittal_angle	52.765777541916094
0VeZZD26dOsSbQVG__2017-05-17T15:30:25.376Z__2017-05-17T15:30:26.095Z__max_sagittal_angle	41.84928381239426
0VeZZD26dOsSbQVG__2017-05-17T15:31:06.52Z__2017-05-17T15:31:07.44Z__max_sagittal_angle	43.07227967107044
0VeZZD26dOsSbQVG__2017-05-17T15:31:14.112Z__2017-05-17T15:31:14.79Z__max_sagittal_angle	42.1503157479281
0VeZZD26dOsSbQVG__2017-05-17T15:31:32.647Z__2017-05-17T15:31:33.724Z__max_sagittal_angle	90.17947647446522
0VeZZD26dOsSbQVG__2017-05-17T15:31:37.321Z__2017-05-17T15:31:38.558Z__max_sagittal_angle	51.7838370845131
0VeZZD26dOsSbQVG__2017-05-17T15:31:56.895Z__2017-05-17T15:31:57.614Z__max_sagittal_angle	53.96028235705849
0VeZZD26dOsSbQVG__2017-05-17T15:31:57.934Z__2017-05-17T15:31:58.611Z__max_sagittal_angle	47.92149159405656
0VeZZD26dOsSbQVG__2017-05-17T15:31:58.893Z__2017-05-17T15:31:59.572Z__max_sagittal_angle	49.02285460850568
0VeZZD26dOsSbQVG__2017-05-17T15:31:59.891Z__2017-05-17T15:32:00.569Z__max_sagittal_angle	49.98669621291257
0VeZZD26dOsSbQVG__2017-05-17T15:32:00.809Z__2017-05-17T15:32:01.648Z__max_sagittal_angle	56.96715288544627
0VeZZD26dOsSbQVG__2017-05-17T15:32:01.687Z__2017-05-17T15:32:02.567Z__max_sagittal_angle	41.43668261931589
0VeZZD26dOsSbQVG__2017-05-17T15:32:05.484Z__2017-05-17T15:32:06.163Z__max_sagittal_angle	46.70640396175269
0VeZZD26dOsSbQVG__2017-05-17T15:32:09.318Z__2017-05-17T15:32:10.036Z__max_sagittal_angle	53.45396205212132
0VeZZD26dOsSbQVG__2017-05-17T15:32:10.277Z__2017-05-17T15:32:10.995Z__max_sagittal_angle	50.97131341022807
0VeZZD26dOsSbQVG__2017-05-17T15:32:11.036Z__2017-05-17T15:32:11.995Z__max_sagittal_angle	46.69349790956445
0VeZZD26dOsSbQVG__2017-05-17T15:32:12.153Z__2017-05-17T15:32:12.914Z__max_sagittal_angle	52.623860991301704
0VeZZD26dOsSbQVG__2017-05-17T15:32:13.154Z__2017-05-17T15:32:13.871Z__max_sagittal_angle	58.784865675168845
0VeZZD26dOsSbQVG__2017-05-17T15:32:14.112Z__2017-05-17T15:32:14.792Z__max_sagittal_angle	51.69246804556823
0VeZZD26dOsSbQVG__2017-05-17T15:32:15.031Z__2017-05-17T15:32:15.749Z__max_sagittal_angle	51.425192756365476
0VeZZD26dOsSbQVG__2017-05-17T15:32:15.989Z__2017-05-17T15:32:16.708Z__max_sagittal_angle	53.41199058910704
0VeZZD26dOsSbQVG__2017-05-17T15:32:16.948Z__2017-05-17T15:32:17.627Z__max_sagittal_angle	56.730941118302226
0VeZZD26dOsSbQVG__2017-05-17T15:32:17.867Z__2017-05-17T15:32:18.786Z__max_sagittal_angle	48.58701555268036
0VeZZD26dOsSbQVG__2017-05-17T15:32:19.783Z__2017-05-17T15:32:20.544Z__max_sagittal_angle	48.92597900643469
0VeZZD26dOsSbQVG__2017-05-17T15:32:20.744Z__2017-05-17T15:32:21.463Z__max_sagittal_angle	53.13048902055508
0VeZZD26dOsSbQVG__2017-05-17T15:32:21.741Z__2017-05-17T15:32:22.421Z__max_sagittal_angle	53.41065807460032
0VeZZD26dOsSbQVG__2017-05-17T15:32:25.577Z__2017-05-17T15:32:26.295Z__max_sagittal_angle	52.19547164836089
0VeZZD26dOsSbQVG__2017-05-17T15:32:26.536Z__2017-05-17T15:32:27.295Z__max_sagittal_angle	51.38368943635814
0VeZZD26dOsSbQVG__2017-05-17T15:32:30.491Z__2017-05-17T15:32:31.209Z__max_sagittal_angle	52.0772377223006
0VeZZD26dOsSbQVG__2017-05-17T15:32:34.405Z__2017-05-17T15:32:35.165Z__max_sagittal_angle	46.92381138590326
0VeZZD26dOsSbQVG__2017-05-17T15:32:35.404Z__2017-05-17T15:32:36.163Z__max_sagittal_angle	46.93199358219805
0VeZZD26dOsSbQVG__2017-05-17T15:32:37.402Z__2017-05-17T15:32:38.161Z__max_sagittal_angle	46.268047436705906
0VeZZD26dOsSbQVG__2017-05-17T15:32:38.399Z__2017-05-17T15:32:39.318Z__max_sagittal_angle	45.60344597882567
0VeZZD26dOsSbQVG__2017-05-17T15:32:39.358Z__2017-05-17T15:32:40.156Z__max_sagittal_angle	48.59678486670285
0VeZZD26dOsSbQVG__2017-05-17T15:32:43.193Z__2017-05-17T15:32:43.953Z__max_sagittal_angle	47.4772440870682
0VeZZD26dOsSbQVG__2017-05-17T15:32:44.153Z__2017-05-17T15:32:44.91Z__max_sagittal_angle	45.643530860409655
0VeZZD26dOsSbQVG__2017-05-17T15:32:45.191Z__2017-05-17T15:32:45.909Z__max_sagittal_angle	48.03323812709305
0VeZZD26dOsSbQVG__2017-05-17T15:32:46.15Z__2017-05-17T15:32:46.868Z__max_sagittal_angle	53.84804651988473
0VeZZD26dOsSbQVG__2017-05-17T15:32:47.108Z__2017-05-17T15:32:47.827Z__max_sagittal_angle	56.90641445300691
0VeZZD26dOsSbQVG__2017-05-17T15:32:48.067Z__2017-05-17T15:32:48.746Z__max_sagittal_angle	51.94839283177044
0VeZZD26dOsSbQVG__2017-05-17T15:32:49.985Z__2017-05-17T15:32:50.704Z__max_sagittal_angle	44.70499042854058
0VeZZD26dOsSbQVG__2017-05-17T15:32:50.983Z__2017-05-17T15:32:51.703Z__max_sagittal_angle	44.570177852213845
0VeZZD26dOsSbQVG__2017-05-17T15:32:51.942Z__2017-05-17T15:32:52.701Z__max_sagittal_angle	49.07644951604439
0VeZZD26dOsSbQVG__2017-05-17T15:32:54.898Z__2017-05-17T15:32:55.617Z__max_sagittal_angle	53.47573664541924
0VeZZD26dOsSbQVG__2017-05-17T15:32:55.857Z__2017-05-17T15:32:56.575Z__max_sagittal_angle	52.90647586887175
0VeZZD26dOsSbQVG__2017-05-17T15:32:56.656Z__2017-05-17T15:32:57.533Z__max_sagittal_angle	48.3636466538694
0VeZZD26dOsSbQVG__2017-05-17T15:32:58.574Z__2017-05-17T15:32:59.532Z__max_sagittal_angle	46.44675306785774
0VeZZD26dOsSbQVG__2017-05-17T15:33:00.73Z__2017-05-17T15:33:01.449Z__max_sagittal_angle	47.682598482301145
0VeZZD26dOsSbQVG__2017-05-17T15:33:02.648Z__2017-05-17T15:33:03.367Z__max_sagittal_angle	51.19681927798017
0VeZZD26dOsSbQVG__2017-05-17T15:33:03.566Z__2017-05-17T15:33:04.285Z__max_sagittal_angle	42.89435068110432
0VeZZD26dOsSbQVG__2017-05-17T15:33:04.565Z__2017-05-17T15:33:05.245Z__max_sagittal_angle	50.67255987537554
0VeZZD26dOsSbQVG__2017-05-17T15:33:05.483Z__2017-05-17T15:33:06.203Z__max_sagittal_angle	53.82990073277203
0VeZZD26dOsSbQVG__2017-05-17T15:33:06.443Z__2017-05-17T15:33:07.122Z__max_sagittal_angle	51.506372162879174
0VeZZD26dOsSbQVG__2017-05-17T15:33:08.321Z__2017-05-17T15:33:08.999Z__max_sagittal_angle	51.27748515210031
0VeZZD26dOsSbQVG__2017-05-17T15:33:10.197Z__2017-05-17T15:33:10.958Z__max_sagittal_angle	50.43704901412733
0VeZZD26dOsSbQVG__2017-05-17T15:33:10.997Z__2017-05-17T15:33:11.835Z__max_sagittal_angle	48.0920459044785
0VeZZD26dOsSbQVG__2017-05-17T15:33:12.076Z__2017-05-17T15:33:12.795Z__max_sagittal_angle	52.77367056775934
0VeZZD26dOsSbQVG__2017-05-17T15:33:13.034Z__2017-05-17T15:33:13.752Z__max_sagittal_angle	51.34344788640002
0VeZZD26dOsSbQVG__2017-05-17T15:33:13.993Z__2017-05-17T15:33:14.672Z__max_sagittal_angle	43.06605635917595
0VeZZD26dOsSbQVG__2017-05-17T15:33:15.871Z__2017-05-17T15:33:16.59Z__max_sagittal_angle	56.68879102877156
0VeZZD26dOsSbQVG__2017-05-17T15:33:18.707Z__2017-05-17T15:33:19.465Z__max_sagittal_angle	48.323369975450916
0VeZZD26dOsSbQVG__2017-05-17T15:33:20.663Z__2017-05-17T15:33:21.383Z__max_sagittal_angle	54.751655449378596
0VeZZD26dOsSbQVG__2017-05-17T15:33:22.502Z__2017-05-17T15:33:23.501Z__max_sagittal_angle	45.08564125369662
0VeZZD26dOsSbQVG__2017-05-17T15:33:25.576Z__2017-05-17T15:33:26.336Z__max_sagittal_angle	51.725739191161196
0VeZZD26dOsSbQVG__2017-05-17T15:33:26.697Z__2017-05-17T15:33:27.415Z__max_sagittal_angle	62.45949637463023
0VeZZD26dOsSbQVG__2017-05-17T15:33:27.495Z__2017-05-17T15:33:28.373Z__max_sagittal_angle	62.46104469889204
0VeZZD26dOsSbQVG__2017-05-17T15:33:30.372Z__2017-05-17T15:33:31.25Z__max_sagittal_angle	51.95782924701288
0VeZZD26dOsSbQVG__2017-05-17T15:33:31.289Z__2017-05-17T15:33:32.169Z__max_sagittal_angle	48.5950989040598
0VeZZD26dOsSbQVG__2017-05-17T15:33:32.209Z__2017-05-17T15:33:33.087Z__max_sagittal_angle	47.06236471490819
0VeZZD26dOsSbQVG__2017-05-17T15:33:33.127Z__2017-05-17T15:33:33.846Z__max_sagittal_angle	56.786564248965604
0VeZZD26dOsSbQVG__2017-05-17T15:33:34.086Z__2017-05-17T15:33:34.726Z__max_sagittal_angle	46.99245041709755
0VeZZD26dOsSbQVG__2017-05-17T15:33:34.964Z__2017-05-17T15:33:35.645Z__max_sagittal_angle	52.99551934222463
0VeZZD26dOsSbQVG__2017-05-17T15:33:35.884Z__2017-05-17T15:33:36.603Z__max_sagittal_angle	53.47251308693122
0VeZZD26dOsSbQVG__2017-05-17T15:33:37.802Z__2017-05-17T15:33:38.44Z__max_sagittal_angle	57.80828555618604
0VeZZD26dOsSbQVG__2017-05-17T15:33:38.64Z__2017-05-17T15:33:39.319Z__max_sagittal_angle	54.225778844021264
0VeZZD26dOsSbQVG__2017-05-17T15:33:39.638Z__2017-05-17T15:33:40.239Z__max_sagittal_angle	49.327142323404566
0VeZZD26dOsSbQVG__2017-05-17T15:33:40.598Z__2017-05-17T15:33:41.277Z__max_sagittal_angle	52.399935012149086
0VeZZD26dOsSbQVG__2017-05-17T15:33:42.395Z__2017-05-17T15:33:43.155Z__max_sagittal_angle	48.20670469051292
0VeZZD26dOsSbQVG__2017-05-17T15:33:43.394Z__2017-05-17T15:33:44.232Z__max_sagittal_angle	51.86423209806447
0VeZZD26dOsSbQVG__2017-05-17T15:33:52.861Z__2017-05-17T15:33:53.581Z__max_sagittal_angle	52.06790998401765
0VeZZD26dOsSbQVG__2017-05-17T15:33:53.859Z__2017-05-17T15:33:54.54Z__max_sagittal_angle	50.59611182563882
0VeZZD26dOsSbQVG__2017-05-17T15:33:54.779Z__2017-05-17T15:33:55.538Z__max_sagittal_angle	49.276778975189984
0VeZZD26dOsSbQVG__2017-05-17T15:33:55.577Z__2017-05-17T15:33:56.536Z__max_sagittal_angle	46.08997042368515
0VeZZD26dOsSbQVG__2017-05-17T15:33:57.735Z__2017-05-17T15:33:58.454Z__max_sagittal_angle	49.30523512344446
0VeZZD26dOsSbQVG__2017-05-17T15:33:58.694Z__2017-05-17T15:33:59.373Z__max_sagittal_angle	54.1239675589169
0VeZZD26dOsSbQVG__2017-05-17T15:33:59.653Z__2017-05-17T15:34:00.333Z__max_sagittal_angle	47.85696111812707
0VeZZD26dOsSbQVG__2017-05-17T15:34:00.612Z__2017-05-17T15:34:01.291Z__max_sagittal_angle	42.09689604907735
0VeZZD26dOsSbQVG__2017-05-17T15:34:01.569Z__2017-05-17T15:34:02.249Z__max_sagittal_angle	50.82877476665955
0VeZZD26dOsSbQVG__2017-05-17T15:34:02.567Z__2017-05-17T15:34:03.208Z__max_sagittal_angle	50.47087264384396
0VeZZD26dOsSbQVG__2017-05-17T15:34:03.487Z__2017-05-17T15:34:04.207Z__max_sagittal_angle	57.79182034057955
0VeZZD26dOsSbQVG__2017-05-17T15:34:04.367Z__2017-05-17T15:34:05.165Z__max_sagittal_angle	53.129151227217044
